,"3.6620030779474972","10.584314976757783","8.156106248859896","7.011212772889591","7.679283845676498","3.686706072982752","11.087325050920583","8.429562623036443","6.251897300078797","8.322575091008687","2.976092925784683","10.521428912543184","8.57218748503903","6.105322886008538","7.425675489914257","3.8586791475651587","11.325582207629717","7.844931340541036","7.258159389223629","7.5269731132252025","3.9071108031102795","10.75014469451123","9.825841950212554","5.605299788385794","8.672138856517922"
,"3.6620030779474972","10.581388167834971","8.15511476725745","7.013558119955719","7.685374136343115","3.686706072982752","11.080551906251786","8.435825834236711","6.25070013481572","8.32499387622836","2.9760929257846827","10.519964557880638","8.569209317461612","6.093106664075651","7.434218936826982","3.8586791475651587","11.325581912413655","7.838859003244916","7.2595349144177765","7.531928670773686","3.9071108031102786","10.751903263558095","9.830234240141657","5.606426814567101","8.677839226553582"
,"3.6620030779474964","10.578483476487403","8.154232082715689","7.017582313242228","7.691590845878797","3.6732301457253995","11.07378554079112","8.436239190732552","6.249556155828747","8.327470481829826","2.9760929257846835","10.518529526567095","8.566248021923995","6.096247056581218","7.436082417914701","3.8586791475651587","11.325581619660653","7.832853709940677","7.259810130566503","7.528922250640933","3.9071108031102786","10.753717693613805","9.834694170021466","5.604935643249355","8.67536305583348"
,"3.6620030779474972","10.57560088045104","8.15553400959292","7.021658011509081","7.695731460386373","3.6761576032865664","11.067026136608634","8.43977905769887","6.248467602255098","8.330005144652532","2.975315033753617","10.517124316202212","8.551235638933727","6.116066831209308","7.436373649987575","3.858679147565159","11.32558132934001","7.826916106670791","7.260932496560148","7.535751480112691","3.9071108031102777","10.755587801367977","9.836096745292355","5.603319678851727","8.673454989831038"
,"3.6624606021021058","10.572740360146199","8.156910386167882","7.025784475321318","7.699978731454145","3.6790857253859963","11.060273882044017","8.443362039249347","6.247436751580345","8.332598093695522","2.975315033753617","10.515749432663487","8.551065148401833","6.118259017542533","7.4364243770008525","3.8586791475651587","11.325581041421543","7.821046864635892","7.26206511607726","7.542656510834609","3.9071108031102777","10.757513400108047","9.837566484280202","5.602358799876685","8.669590822197197"
,"3.6622908739484434","10.56069733713414","8.158361597600312","7.029960950333702","7.704332212656694","3.6820144649780993","11.053528971961597","8.449683200216779","6.246465909413166","8.337066635323604","2.975315033753617","10.514405390104685","8.550917164609793","6.120707321265644","7.428567992757354","3.8586791475651587","11.325580755875562","7.817862171265171","7.2632078253561625","7.549636854018313","3.9071108031102786","10.759494299797707","9.839103191255496","5.593467103309748","8.666305151867688"
,"3.66215615886729","10.55771802094128","8.159888026347447","7.039641255032948","7.701873275492682","3.684943779347055","11.046791608016788","8.45603857100245","6.245557399029789","8.339355996362718","2.975315033753617","10.49901829832084","8.55079173258372","6.123200747649253","7.430398489837757","3.8586791475651587","11.32558047267286","7.825703680924875","7.250132600813113","7.55777456836793","3.9071108031102786","10.76153030715537","9.840706693940103","5.596238634415359","8.662913178269928"
,"3.6620565143429644","10.557265251598835","8.161490051659777","7.044722368758871","7.705207571735586","3.687873629620838","11.040061998934524","8.462427612414233","6.244713551347747","8.334850964932441","2.988586832964312","10.500961438524305","8.550688909203204","6.1257376999233095","7.432307992315436","3.858679147565158","11.325580191784718","7.820143362879609","7.253011855960286","7.573562906198229","3.9071108031102786","10.76362122573252","9.842376840635918","5.604976753887951","8.659074770983473"
,"3.6619919829757874","10.556866151820453","8.160599296483356","7.051760746458274","7.702268941317635","3.690803980349147","11.033340360800192","8.466839021263212","6.243936696215784","8.333432509881781","2.9859151573954485","10.502941524947975","8.550608763331686","6.126993200721279","7.43429896159764","3.858679147565159","11.32557991318287","7.814654429549012","7.2498327972706775","7.578638076240848","3.9191962040431747","10.765766855991968","9.844598513191652","5.604169919875333","8.653588661521011"
,"3.6526976442287795","10.556520567190592","8.159778887187866","7.055134367341373","7.7071280145015795","3.693734799135656","11.02662691736359","8.46509934361162","6.244201302162975","8.338946433577982","2.983252701937008","10.50495902155943","8.55055137595981","6.119450318408836","7.436373581104598","3.858679147565159","11.325579636839525","7.809237625354814","7.246706642807824","7.575567301129571","3.9191962040431747","10.76796699538592","9.846854877829221","5.603414238064738","8.649865917794397"
,"3.6526976442287795","10.549029553822393","8.15902927747898","7.063654502326843","7.721541962050357","3.6966252615779793","11.01992190035663","8.463383346267793","6.243800925744092","8.34359524740158","2.9746684201812887","10.50701440232116","8.542044627766549","6.120737628427515","7.434579399944633","3.8586791475651587","11.325579362727321","7.803893719560324","7.2512731842374745","7.578427606605797","3.919196204043174","10.770221438433852","9.85227068612691","5.602710449432023","8.646201967149736"
,"3.6526976442287795","10.552177292567677","8.158350914150903","7.060720887943375","7.726191630145723","3.6995569299405093","11.013225549825203","8.461690599873727","6.2435773775084895","8.342372722950756","2.9746684201812887","10.509108151056571","8.543826597549621","6.123915340345313","7.434817341991186","3.858679147565159","11.325579090819357","7.798623506675928","7.255852849263859","7.581345825581388","3.9191962040431747","10.772529976800078","9.844061253389443","5.605184358826057","8.642597453063978"
,"3.6526976442287795","10.555380922921866","8.157744236511547","7.064241638144027","7.730912982046787","3.702488984474982","11.006538114475944","8.460020683487866","6.247231565659864","8.348554895441637","2.9746684201812883","10.511240761300964","8.545643103811816","6.124875803592603","7.438543061656253","3.8586791475651587","11.325578821089149","7.793427806827554","7.260445418820465","7.592306740637096","3.9191962040431747","10.774892399371074","9.851555868696002","5.60403884897688","8.630926798225673"
,"3.6544506002495436","10.558640134719637","8.156495070230877","7.066916404883294","7.735705324425256","3.705421402156793","10.999859852038545","8.458373184468659","6.244341102373965","8.354825901106853","2.9735243939196025","10.513412736136557","8.535847750533318","6.125898733277087","7.442421534350915","3.858679147565158","11.32557855351064","7.778117023315234","7.265050677575511","7.592139928539522","3.9191962040431756","10.775787958708472","9.859073641997611","5.602529278748296","8.62844525176327"
,"3.6612953897110017","10.561954619216943","8.155304582001415","7.069613193396621","7.740567982603991","3.7054214021567935","10.993191029644162","8.456747698354665","6.235082573579449","8.364636507542592","2.9735243939196017","10.512090358608916","8.540569619778994","6.125990066106547","7.446451013319258","3.8631645837227655","11.325578288058182","7.773072913971719","7.2696684138886996","7.592029153499498","3.916360947897227","10.776718363411357","9.86661441427478","5.601105458494849","8.626023386590667"
,"3.6587223597318803","10.565324069144397","8.154173230359298","7.064977038744184","7.74550030024139","3.705421402156794","10.986531924220696","8.455143828741813","6.230867778550214","8.368253459755737","2.973205485633361","10.510808065317038","8.545328771059294","6.127142005374808","7.450629242598464","3.8620081421064385","11.322006859486752","7.7681059347824695","7.266094272351399","7.59197457013134","3.9290877461956106","10.777683547174561","9.874178042427229","5.598676806984851","8.623661697090705"
,"3.6561581207102027","10.568748178761046","8.153101464532421","7.060286885632444","7.750501638992175","3.7054214021567935","10.983032660343943","8.453561187158185","6.233537756155444","8.371963233032764","2.973205485633361","10.509566390769539","8.550125235086547","6.128360536913603","7.4602551889757995","3.8620081421064385","11.318435430915324","7.7632170111425545","7.272538957259479","7.591976340459963","3.9212218246139323","10.778683441355545","9.881764398099957","5.610630767725976","8.621360680148697"
,"3.653602968769267","10.572226643908595","8.152089723767634","7.06304980944321","7.755571378149977","3.705421402156793","10.975699866380468","8.451999392936806","6.229567011063407","8.374080208275542","2.973205485633361","10.508365878118108","8.554959057647139","6.127798896534254","7.462740080267418","3.8620081421064385","11.30114233594996","7.758407095211674","7.277744774788254","7.590648777627776","3.922599392652906","10.779717974998098","9.886259189075727","5.606848441478227","8.619120834951321"
,"3.6510572123609815","10.575759162066126","8.151138436644317","7.059821897029531","7.7598497417798535","3.705421402156794","10.968398754902955","8.455046292278196","6.225665098842793","8.376290163497497","2.9732054856333607","10.50720707889994","8.559830299881154","6.127306678353769","7.465380220367967","3.8620081421064385","11.300919894356849","7.752388134680698","7.2768657525108535","7.583193169221504","3.92403766227193","10.765575928384115","9.890776417465467","5.598834615779568","8.61957126155643"
,"3.648521172843516","10.579345432405336","8.150070258131025","7.064046121777107","7.765551970589284","3.705421402156793","10.946973046442489","8.452520996727614","6.213716090503916","8.37953005706005","2.973205485633361","10.506090552758574","8.564739038580251","6.12536010111942","7.468171758395706","3.8620081421064385","11.304271008581074","7.744240339132674","7.285983960407445","7.591286977484922","3.9255343109970484","10.770184115448078","9.895315993744639","5.590828897488377","8.61681276471914"
,"3.645995185086246","10.582985155846384","8.157658830541331","7.069539341661174","7.7713400321619615","3.705421402156793","10.939736490639019","8.450769558572384","6.208230123829229","8.381127333652525","2.973205485633361","10.505016867142226","8.569685366504485","6.133545639494066","7.4711105638812105","3.8620081421064385","11.30762422063483","7.724293720507085","7.290489676878123","7.589781941595424","3.9270870461182135","10.7748276256108","9.899877839282828","5.588491755836896","8.622383511143886"
,"3.6434795981029837","10.58667803511429","8.181782144151152","7.07057942838317","7.778946125361725","3.705421402156794","10.932532828648572","8.449039183319993","6.206389062143417","8.382804487314413","2.973205485633361","10.503986596978871","8.574669392719011","6.13186766235065","7.4726209465818405","3.8620081421064385","11.310979501623697","7.719092044501169","7.293263684807085","7.582892787345399","3.928693614089508","10.779506360614894","9.8918371039957","5.586248447943969","8.618066201919486"
,"3.6409747757144655","10.590423774796077","8.17280508717753","7.07164471824809","7.78490357580283","3.705421402156793","10.92536248568434","8.447329837894925","6.209444668393697","8.377646574753246","2.9732054856333607","10.503000324327132","8.582615365013446","6.130275994192889","7.474268458960091","3.8620081421064385","11.314336823164142","7.713999835606645","7.296045429325935","7.5719937476443935","3.9423469890706855","10.784220220500838","9.896560166267463","5.582772228102108","8.613826284148415"
,"3.638481097241023","10.59422208139858","8.163879845166049","7.072735076936167","7.790831702172754","3.7054214021567935","10.918225898525405","8.445641490033791","6.20671189892123","8.380663624255451","2.9605462800347033","10.504476129820999","8.5991545747152","6.137553083580314","7.476048529859255","3.8620081421064385","11.327333157314891","7.7090181781267315","7.298834829303936","7.570468835404578","3.932963527131246","10.78896910361895","9.901301969520162","5.579387189571907","8.609664396034315"
,"3.635998958226295","10.598072663407006","8.155007059219209","7.07385037349023","7.796830084681563","3.7054214021567935","10.911123516060629","8.44259211485454","6.205235940092676","8.38372744163741","2.9605462800347033","10.505985595400631","8.605086174887429","6.129944706157181","7.470212495106841","3.8620081421064385","11.328707715475462","7.699847369341364","7.297144431467018","7.569002603563527","3.9347185751788847","10.793752906642569","9.906062610873462","5.576095109731144","8.6002706984969"
,"3.6335287711928146","10.593523437256556","8.146187363749585","7.074990480010007","7.80154537830792","3.705421402156793","10.904055799857241","8.441217786752949","6.203919706970802","8.38683820044664","2.960546280034703","10.507529182974702","8.61106938679074","6.138111372051385","7.473947770787116","3.8620081421064385","11.322655146260104","7.694477561548503","7.300970389234895","7.56759545978787","3.9365189726523493","10.798571524582377","9.91084218744868","5.583009333489956","8.597623892358826"
,"3.6310709664301424","10.599438338143946","8.137421385734655","7.076155271351815","7.8063202962125535","3.7054214021567935","10.897023224754824","8.439882885104604","6.202112370238748","8.38999608413751","2.9605462800347033","10.495575297722615","8.619438737764286","6.136931116311026","7.477802634044826","3.8620081421064385","11.32571517204104","7.689221221377094","7.2982968835517","7.562991472723048","3.9383627552885705","10.80342485080178","9.915640796313516","5.579146283035658","8.59504997474469"
,"3.628625992816159","10.605416048680755","8.128709743973761","7.07734462483439","7.8111544696581685","3.6908065424861682","10.890026279485202","8.438587349730591","6.2003735110902065","8.393201287080608","2.960546280034703","10.486043210312511","8.625101486023619","6.144839916470005","7.481772610674545","3.8620081421064385","11.328803546854113","7.691294242828397","7.30115208989265","7.555512001398598","3.940248027282229","10.80831277703337","9.920458534426233","5.575093215237075","8.59254939741221"
,"3.626194318671962","10.611456199861495","8.120793266696776","7.07855841995137","7.8225847190807505","3.6908065424861687","10.883065467318913","8.437331119216221","6.198705856222016","8.396454015694665","2.960546280034703","10.491058187553316","8.642949413465209","6.143754553892916","7.47876258125438","3.8620081421064385","11.331920339930962","7.686310232579428","7.304018430636427","7.55428463721691","3.942172962640304","10.816011880795596","9.925295498579167","5.571130813588072","8.588543834456704"
,"3.623776432650606","10.617558425342581","8.112893979307342","7.079796538090979","7.826131596093619","3.6908065424861682","10.876141306738575","8.43611413089594","6.196626493689088","8.399754489713674","2.9605462800347024","10.49611194815132","8.645992221561826","6.140662815282509","7.484374920387363","3.8620081421064394","11.33506562181353","7.676572138320262","7.305578345170757","7.5531180644968465","3.944135805821937","10.820298529986188","9.930151785341698","5.5672617017674675","8.578943187584112"
,"3.6213728446597675","10.62372236151403","8.105012134711039","7.074768835794594","7.829725588568129","3.6908065424861682","10.869254332139628","8.434936320839197","6.195109070831681","8.40867296801503","2.960546280034703","10.501204914024571","8.64907534689951","6.137954390692641","7.488439320857084","3.8620081421064385","11.338239464323026","7.672640790494762","7.308699933138846","7.552012730905515","3.9394483123858985","10.824641435742196","9.936155323570377","5.564511459880549","8.576665255633857"
,"3.6189840868180796","10.629947647572122","8.097147989692587","7.077474579917539","7.831799125334715","3.6908065424861682","10.862405094558644","8.43692262383725","6.193670399715269","8.412843316925644","2.960546280034703","10.506337509698158","8.65219911005118","6.135354003239304","7.491296382825725","3.8620081421064385","11.341441940527687","7.668887723670968","7.311877990763263","7.550969094615043","3.941481986009911","10.829040559954619","9.94216090881472","5.561840211145657","8.57446238129526"
,"3.6166107144446555","10.636233925592906","8.089301804966809","7.080209116802593","7.83391768654299","3.6908065424861682","10.855594162429327","8.432355559904998","6.192312652426294","8.417071436690154","2.957621454165007","10.51151016164505","8.655363842663965","6.132864068825979","7.497458961489455","3.8620081421064385","11.34467312470925","7.665311508262824","7.315111839535659","7.549987625374522","3.943548721290195","10.833495860712793","9.948168516693919","5.555113876659118","8.572985313157757"
,"3.6242129193652364","10.642580840606792","8.08147384523014","7.086992797084897","7.836808886552434","3.6806781440329672","10.84882212236617","8.435937673730596","6.191037761879561","8.42135751770403","2.9576214541650065","10.516723297601951","8.658569887371439","6.1300731626110005","7.503728547567255","3.8620081421064385","11.347933092328137","7.664146425811416","7.31840072863082","7.549068805700504","3.943548721290195","10.838007292284091","9.954178123196247","5.5535747310435815","8.571562785976488"
,"3.6218720818274357","10.633016262963606","8.073664379212751","7.088894035848506","7.836815312082139","3.6677180621169803","10.84498267218858","8.444146418831984","6.188532889532792","8.425701747254866","2.9576214541650065","10.521977345860645","8.661817597689025","6.127389939248108","7.510101565664377","3.8620081421064385","11.351221919987324","7.663148810840005","7.3217438400861115","7.548685926444995","3.9435487212901954","10.842574805095348","9.960189704672434","5.550864181538508","8.563283677982216"
,"3.61954844528887","10.642942409529942","8.065873679731311","7.090832459402924","7.836875365867876","3.6704847270666914","10.841166070481474","8.44094631149281","6.181423326653903","8.428425051942856","2.9576214541650065","10.527272734535488","8.66510733789141","6.1248180137910095","7.516058777623647","3.8620081421064376","11.354539685394855","7.646801694127451","7.325140294401025","7.5558993026822865","3.943548721290194","10.847198345716052","9.966203237829177","5.548556561907983","8.555802703125435"
,"3.6218684731991324","10.651164352427225","8.058102023742489","7.092807969156565","7.834618865474697","3.673259401265474","10.837372369600336","8.429036998078644","6.180405673168364","8.431110852490285","2.957621454165007","10.532609890807846","8.668439482870806","6.117133175364283","7.5220770039588905","3.8620081421064385","11.357886467325034","7.652526252543837","7.3267705904938945","7.55393455242481","3.9320884753144316","10.851877856843359","9.981622439404635","5.546374882592293","8.557710987088532"
,"3.6218684731991315","10.659434342365845","8.050349692397209","7.094820467674877","7.834335815371238","3.6760415603915226","10.833601619906972","8.43241249078838","6.1735259363670005","8.435644546483045","2.9576214541650065","10.539329031330928","8.671814417974884","6.116413898230787","7.5281549531258625","3.8620081421064385","11.361262345578167","7.658442251087008","7.328451723931546","7.552016260907309","3.942590391939923","10.856613277288847","9.985290456297307","5.544322207254705","8.551313642120274"
,"3.6084103011721744","10.667752110857027","8.013540754600497","7.096869858443421","7.834107877951869","3.678830723671609","10.829853869767378","8.435894554608348","6.1726835902661525","8.43800058585214","2.9576214541650065","10.546053189236318","8.675232538823247","6.1072930566473405","7.534291386788213","3.8620081421064385","11.364667400938993","7.6645474548352865","7.330182682045092","7.550144873828395","3.942590391939923","10.860392923773773","9.982947637043877","5.543799347479997","8.555059252007736"
,"3.608410301172174","10.676117392804665","8.01203023568898","7.098956045640668","7.832966899208978","3.6816264495804156","10.826129165551718","8.43266601677683","6.1719289410812985","8.440414624127346","2.957621454165007","10.552782278115842","8.67580260425462","6.1068519334073965","7.545020167752483","3.8620081421064394","11.368101715133585","7.670839637275692","7.331442672998014","7.554622154929346","3.9425903919399237","10.864212848654038","9.980611497994163","5.5471057600106235","8.55886203043684"
,"3.6084103011721744","10.684529926576747","8.010540980289562","7.101078933920587","7.831870174913852","3.681626449580415","10.82242755163634","8.437699805038825","6.171261525342889","8.442886894255585","2.9576214541650065","10.559516213484331","8.676413938103751","6.10411249299482","7.552218201958321","3.8620081421064385","11.371565370784923","7.677316593803068","7.333270098650065","7.552747568246007","3.942590391939923","10.86807304201207","9.978282112492469","5.546841516733224","8.562721931483598"
,"3.6084103011721744","10.692989454078868","8.009073251156376","7.103238428205248","7.830817552415996","3.6753458388727305","10.818749070408034","8.442915040953382","6.170680526931812","8.445417624745527","2.9576214541650065","10.566254912727857","8.69258975786993","6.104558506567936","7.559489900581647","3.8620081421064385","11.375058451366966","7.683976153511852","7.327961160888723","7.550923061528748","3.942590391939922","10.871973490607942","9.975959554745204","5.552872535090285","8.572225738663615"
,"3.6084103011721744","10.701495720829781","8.00762731709924","7.105434433487354","7.829808883479884","3.675345838872731","10.815093762270449","8.447778522835614","6.170184800126833","8.448007039396817","2.9612954571853125","10.57299829505357","8.690160378978417","6.105167372919301","7.566834481966838","3.8620081421064394","11.378581041157245","7.692616143073383","7.329880633172695","7.549149341182467","3.9425903919399237","10.870515803501267","9.973643899828753","5.552878034757164","8.573235011569606"
,"3.5939001316362766","10.710048476039209","8.006203452958925","7.118994184062063","7.828844024909566","3.675345838872731","10.811461665652843","8.45345440132706","6.163368817187835","8.444050634943","2.9604280295349006","10.579746281441105","8.687773728447329","6.114581975544258","7.574251200969885","3.8620081421064385","11.382133225188047","7.701404017807955","7.328827491107422","7.5435805950013215","3.942590391939923","10.875773741562623","9.971335223697295","5.553022204722486","8.577925306667117"
,"3.596831029888831","10.718647472688003","8.004801939589484","7.121262925672877","7.827922839260001","3.675345838872731","10.794961503565759","8.45330294070225","6.164493304879566","8.450301306356234","2.9604280295349006","10.586498794595487","8.692141487619008","6.113684887337587","7.581821940285419","3.8620081421064394","11.385715089196063","7.710336998579399","7.331425511296352","7.541804614910226","3.942590391939923","10.881085587313605","9.98394584740623","5.553307277157408","8.582401661273433"
,"3.5968310298888317","10.71284349344728","8.003423063847452","7.123567891859486","7.827593213157226","3.6753458388727314","10.794368050326677","8.453349360043722","6.165707812049853","8.446819340461605","2.9604280295349015","10.59325575890148","8.688265220643947","6.112959696193967","7.59014989637064","3.8620081421064385","11.389326719570596","7.719412359578121","7.326298052644794","7.54610855862574","3.942590391939923","10.886451248689086","9.978530556865959","5.552222791760045","8.586927866203508"
,"3.596831029888831","10.720749679893823","8.002067118587679","7.125908986123686","7.826396073164923","3.6753458388727314","10.793802825302848","8.45359386366619","6.167009896634543","8.445385195420611","2.960428029534901","10.600017100379356","8.674161248755558","6.10418100215092","7.598556216876388","3.8620081421064394","11.392968203300272","7.72251138248488","7.328999579673255","7.543217580496756","3.942590391939923","10.891870629945704","9.973122562796373","5.549668070321123","8.591503834201045"
,"3.5968310298888313","10.72870716391013","8.000734402665719","7.1282662151935385","7.825243771258477","3.675345838872731","10.793265802302683","8.454036576041968","6.164715380111199","8.450866308297373","2.960428029534902","10.60678274664198","8.669977006382744","6.104991963515281","7.605798015892271","3.8620081421064385","11.396639627918246","7.725746456587799","7.331751044261044","7.528350792104942","3.942590391939923","10.896462019296271","9.970846947314632","5.5453370977971375","8.595530083038637"
,"3.5950663347235716","10.736715660821929","7.999425220946662","7.139243924563805","7.821724295638477","3.6753458388727314","10.792756954023949","8.454677538426719","6.163172856598634","8.450515815211428","2.9604280295349015","10.613552626853263","8.665884787821431","6.111052944552786","7.607092486034257","3.8620081421064385","11.417553668417835","7.729115053425807","7.327043624992029","7.526813750428108","3.942590391939923","10.90109038722689","9.96857879355936","5.547838564249605","8.599582431031227"
,"3.595347894574501","10.744774890680604","7.998139884320362","7.141587666250873","7.819698197429972","3.675345838872731","10.792276252065841","8.44184101689893","6.165602399527602","8.45422629790456","2.9763549403169542","10.620326671687806","8.658974732275631","6.111119243432007","7.614117136057192","3.8620081421064385","11.421285239307283","7.71764090475065","7.324494762774598","7.514487132742828","3.942590391939923","10.92209379445076","9.966318185703418","5.548378086374246","8.601110163955928"
,"3.5897262504578626","10.752884578356705","8.004883500834294","7.140971871133908","7.817721738896502","3.6753458388727314","10.791823666943827","8.445991373358062","6.173844787921857","8.459978703438658","2.9763549403169542","10.62710481329181","8.65215777942844","6.111351321550375","7.622254384863794","3.8620081421064385","11.425047016381777","7.724359859929585","7.327388884955222","7.51347296127542","3.942590391939923","10.923406256411079","9.964065208966968","5.551733786575624","8.605925127201244"
,"3.5914697967794393","10.761044453636698","8.001897566772024","7.1448338768118775","7.817509048269934","3.6753458388727305","10.791399168107484","8.450339690624684","6.175043548443405","8.468726384743077","2.982698909063894","10.633886985245143","8.645435350961025","6.1162352655956305","7.630453641742972","3.8620081421064385","11.426929817383156","7.74172876400449","7.32432318117793","7.512506094917251","3.9369039306496765","10.924758582408048","9.961819949630746","5.54723733941269","8.610772287243234"
,"3.5932819053229337","10.76630046434987","7.998955355285623","7.1487379988173085","7.813149577444147","3.6753458388727305","10.791002723961208","8.454885651465741","6.176400314109224","8.478153386267529","2.982698909063894","10.640673122524548","8.638808871352518","6.111357384775432","7.637231184111372","3.8620081421064385","11.428833447512007","7.746512535274789","7.320851493283728","7.514109546169667","3.9369039306496765","10.926150792913676","9.959582495049633","5.550721524490213","8.614571703306"
,"3.595161961099237","10.771600765206374","7.9960574797474635","7.1396092793192345","7.812067886402035","3.675345838872731","10.790634301888044","8.459628846192537","6.1786171686419165","8.481170526607274","2.9826989090638945","10.633477975934186","8.63227976670752","6.117925460732635","7.644062492124423","3.860060787714691","11.430758053917343","7.751442248396404","7.321019891892435","7.520067633690226","3.9369039306496765","10.92758290791023","9.942406205355587","5.560572411769386","8.618396086533906"
,"3.5956775389456808","10.776945164676233","7.989371219275584","7.145036080714834","7.814046719695865","3.675345838872731","10.79029386827656","8.465066460676102","6.173052265457212","8.485494637472042","2.9713162271979527","10.636848048817464","8.625849463603487","6.116085933158852","7.650947495599166","3.8675255532649437","11.416125634963668","7.756209124911183","7.322296375131868","7.515718724786801","3.9369039306496756","10.929054946978496","9.943186036115268","5.569693479975704","8.62224541590746"
,"3.5962388796094915","10.782333475687597","7.98088244237085","7.151197556936263","7.816062131029846","3.675345838872731","10.793471878877867","8.4706849039456","6.17563410993119","8.487460585493613","2.9867687535403595","10.640220180689266","8.61951938799288","6.117831653527759","7.657886114770949","3.8675255532649437","11.421654925350262","7.761097976416507","7.32357985093405","7.514162770244921","3.9369039306496765","10.930566929392123","9.943974912456197","5.563433984590698","8.622984341275567"
,"3.596845563915453","10.783074641135624","7.982021512107343","7.157397029470717","7.818113973485555","3.6753458388727305","10.79667649334954","8.476483454885845","6.177719232616547","8.490980007063252","2.9868848134490418","10.643594341017092","8.613290964210673","6.121336972168231","7.664878259627242","3.867525553264944","11.427205706695622","7.763227839829557","7.324870215224402","7.51265791418196","3.9369039306496765","10.932118874218167","9.938881281460645","5.568239542796317","8.624412600846062"
,"3.5974971445634445","10.787125386809647","7.988985376054931","7.1636341201555815","7.820202102529515","3.675345838872731","10.799907643390002","8.482461303981392","6.179597355174719","8.492676927988771","2.984265663031451","10.646970499851331","8.611846177398158","6.1143007498988045","7.6784218990715525","3.8675255532649437","11.424934562398883","7.765474460870795","7.3261673654413455","7.5112055661411805","3.9369039306496765","10.931891540120077","9.937950583114134","5.571556081798722","8.625859630115375"
,"3.59211127343847","10.79119713994722","7.995998907393613","7.169908451226759","7.822326376086377","3.6892262811812357","10.80316525881547","8.473940752607367","6.181703254690076","8.494422695365781","2.9930159976592106","10.650348627811855","8.604651096688599","6.107305902718758","7.685116909431406","3.867525553264944","11.419681340448221","7.767836822985554","7.327471200525769","7.509807258082325","3.9369039306496765","10.933523466688042","9.937040663786458","5.574911482262093","8.627842910506741"
,"3.5921112734384697","10.795289764087116","8.003062218505955","7.174574962950808","7.8227448236652695","3.6892262811812357","10.806449267562204","8.475650303530536","6.184056874742266","8.496217430442432","2.9904301971948453","10.653728696074984","8.59639363751145","6.100353283801589","7.680772139250825","3.867525553264944","11.43017300233283","7.770313993061633","7.32878162090986","7.507016852615518","3.9369039306496774","10.93519541273503","9.936151537596743","5.57830507524908","8.625994157459436"
,"3.5921112734384706","10.799403123003069","8.010175423013195","7.179274656065481","7.8267328591817185","3.692574392806147","10.809759595690432","8.484385035839866","6.186668966371578","8.50416598855639","2.98786291165651","10.673874859196717","8.568349517479211","6.093443878591143","7.6873546116586615","3.8675255532649437","11.440704816986882","7.77132838691897","7.330098528505293","7.511080821654029","3.9369039306496765","10.936907397641404","9.93528322002481","5.581736193343484","8.625549856402145"
,"3.58422545752928","10.798910528643388","8.01733863565102","7.184007227479386","7.827351214909357","3.6925743928061467","10.813096167389741","8.493278704192658","6.189538580776427","8.504810490401248","2.9853155182015447","10.673772750805515","8.568045540853793","6.089840348829817","7.693977142185327","3.867525553264944","11.451276759586042","7.77244129667214","7.331066694915519","7.502167879113148","3.9369039306496765","10.938659441186417","9.934435727937162","5.58520417101102","8.625412453553093"
,"3.58422545752928","10.80306494944395","8.024551972138724","7.1951288462126834","7.8279899604522525","3.6925743928061467","10.816458904986089","8.502330176654434","6.192653207801966","8.504028933780656","2.982789521668514","10.67367448361357","8.567873016277746","6.086277475719897","7.693030189204182","3.8675255532649437","11.458326016891792","7.773652166978261","7.332396288524234","7.488212511569687","3.9369039306496765","10.940451563691683","9.927475197207642","5.596571200689604","8.62527832508204"
,"3.5847583996375487","10.807239697893806","8.031815549041585","7.196856419438971","7.828658803766762","3.6925743928061467","10.835862683449973","8.511538253874845","6.195991490108218","8.503301067154819","2.9802865679214436","10.673580099917826","8.567832704410161","6.082756688451182","7.701338874845964","3.8533041475870817","11.465415286869387","7.7757242997384175","7.3255158628711605","7.484620601343436","3.9369039306496765","10.942283786172752","9.920534642850864","5.591320592545369","8.625147483907027"
,"3.5847583996375496","10.811434638847775","8.03912948362623","7.198618359944497","7.8221187609386655","3.692574392806147","10.829291165539235","8.520901673563701","6.199527233344916","8.502627086982939","2.977808458575793","10.673489645706429","8.570391795720422","6.079279657931575","7.709695412323491","3.8533041475870817","11.472544547626994","7.7778760871451125","7.328580947069242","7.483157225562781","3.9369039306496774","10.944156130499163","9.913614095993127","5.595496595177043","8.625019944384736"
,"3.5802286521090747","10.815649637465217","8.046493893708812","7.200414523679078","7.820854716166659","3.6925743928061467","10.822744193056355","8.530419115158319","6.211011050137472","8.502007181434816","2.9753571672015213","10.673403170832","8.573076247449972","6.075144538294877","7.716381253216553","3.853304147587081","11.497097809558115","7.777590790904794","7.325766167447595","7.481443729390856","3.9369039306496765","10.946068619563277","9.906713589111266","5.597277948747724","8.624895722349716"
,"3.5802286521090747","10.819884559223324","8.053908897495896","7.200753183082408","7.824174601708933","3.692574392806147","10.816221766368391","8.540089204622992","6.2130130398090335","8.494097911685898","2.972934857083145","10.67332072919784","8.575886851577337","6.073679943618687","7.722945998862343","3.8533041475870817","11.500827863230512","7.777364900272874","7.328611701615243","7.4764833615790405","3.9369039306496774","10.962848666223197","9.89983315606409","5.599093304942272","8.621096411282936"
