,"4.33837186304129","8.75290141316695","9.192723582083085","7.667378412130042","7.03367923849224","4.2756460770137945","10.946996670777365","7.544736340559742","6.438251780372667","7.609043569912145","4.078661148962006","10.583646937420808","8.252810298076898","6.071414950132741","7.229175296014284","4.15743964362532","9.56277839371604","8.131070077529333","7.279143160667073","7.075031432049783","4.322727425104032","9.76205525827147","7.678301925330542","8.079255462078647","7.903686121403379"
,"4.335151356382586","8.75493118024816","9.191807378741904","7.667378412130044","7.040300117372468","4.27161540406439","10.940477972455614","7.551869943670151","6.444057091916509","7.607353568265776","4.076144997685615","10.610392743947962","8.254544028625343","6.086152026732305","7.231497939286789","4.156965033658042","9.568867751489735","8.13588872338424","7.31613701665772","7.070432261222926","4.326814761769425","9.766868385032463","7.678301925330541","8.085849584338021","7.909725165765994"
,"4.3366541460054675","8.757097163134684","9.190961757926253","7.642866864537301","7.04857968297246","4.268328237621355","10.933973882407933","7.559133536283531","6.4499437821662395","7.6056904020440745","4.076144997685614","10.622709848698616","8.256343706670188","6.100925472906902","7.233874312780081","4.156518274861869","9.575002575473043","8.16407538677649","7.32116140139685","7.072952821757312","4.329607265082821","9.77174923806481","7.678301925330542","8.092469503209331","7.915863427677394"
,"4.334762497284374","8.759398944366724","9.190187305315714","7.642866864537301","7.04989221084476","4.268259272959114","10.92748462418222","7.566523249859658","6.455910768215955","7.595304391715094","4.076716915160527","10.635053491554917","8.25820737987621","6.11573439669893","7.236304333363251","4.156100172827689","9.581182181821955","8.163987983132554","7.3262249895402105","7.0754950917726225","4.331954843595115","9.776699466294618","7.678301925330542","8.099114712987433","7.923263106318708"
,"4.335256421500921","8.761836086122884","9.189484622194465","7.642866864537301","7.057521932340877","4.268205729447729","10.921010424624866","7.5740355514728295","6.461957047878794","7.593694835289988","4.074132336776348","10.647423225039628","8.260133167634422","6.130577930423537","7.238787918775825","4.159298209373873","9.587405967970138","8.163946215507222","7.33132725526874","7.07805864853637","4.331079968522428","9.781720749304377","7.678301925330542","8.105784719241958","7.929090111620517"
,"4.33575839765446","8.764408126427934","9.188854328184737","7.642866864537301","7.065182042747619","4.268167655321216","10.914551513899555","7.5770711781694065","6.468081692837529","7.592112049357998","4.078441719445217","10.659818623549892","8.262119259326465","6.186399969074624","7.241324987208533","4.158254548024824","9.593673402690703","8.16395008965048","7.336467678215236","7.080643080094549","4.333436531444966","9.784470283276665","7.688462007359789","8.11247903857302","7.942591048352104"
,"4.334901868758256","8.767114575213366","9.188297064453508","7.6785655020452666","7.072872561630834","4.268145085000587","10.90810812550411","7.580220095444837","6.474283842371038","7.5905560084779475","4.07660173198003","10.672239281269615","8.264163912476121","6.193066711440739","7.2443434280294925","4.154689722400802","9.599984017529495","8.163999600325068","7.341645743517577","7.0832479849755785","4.334865656895134","9.790109165502482","7.686249928861685","8.119197198370072","7.946784475365689"
,"4.3345753677875445","8.769954910300989","9.187813497453963","7.670450438927351","7.07854231621911","4.26771273819462","10.901680496285358","7.583479647829523","6.480562697604271","7.579407273231301","4.073721542825195","10.684684810334911","8.266265450816462","6.199767127543072","7.25569907441916","4.153702148651084","9.606337399398246","8.164094731306767","7.346860941865462","7.085897333477207","4.333847962132195","9.795844224738458","7.684073699419846","8.125938736574055","7.942837778383737"
,"4.335902179483103","8.772928573380499","9.187404323272604","7.662337614406744","7.081009726377296","4.267721222784109","10.89526886645181","7.595364717421359","6.486917516234279","7.579840257591414","4.072811451636649","10.697154839217594","8.268422262297495","6.2065004798706624","7.258169260238535","4.152743857214005","9.612733184151496","8.16423545539926","7.352112769540895","7.088535040387998","4.333717674616567","9.801677167108059","7.681933737911573","8.132703201443032","7.943583975466599"
,"4.336434636324513","8.776034966051496","9.187070272663691","7.654227062628576","7.087422729267683","4.267745230327796","10.888873479584017","7.596847405019844","6.493347607689327","7.580368927373571","4.072650278960168","10.709649011297092","8.270632797055995","6.213266053565029","7.260654740453315","4.155139945946834","9.620912901342747","8.164421734463422","7.357400728452681","7.098086989439904","4.333717674616566","9.803863128042975","7.679830462620681","8.139490151321361","7.949639174828172"
,"4.336974294364021","8.779273445998795","9.18681211686533","7.646118818426086","7.090168598039547","4.267784739073973","10.882494582642503","7.598476204307512","6.499852328682228","7.586203317620314","4.071705562289801","10.72216698359553","8.272895565366207","6.220063155908522","7.2631553626163905","4.15424252833177","9.629115437074333","8.164653519461032","7.357400728452679","7.099556258297164","4.333717674616566","9.806149521939899","7.677764290950947","8.146299154412546","7.955744801690675"
,"4.337520991414745","8.782643323367223","9.186630674306667","7.60939792337566","7.0974408403157305","4.267839713314642","10.876132425973072","7.600350504034957","6.506431079122731","7.585622067788549","4.074480931921355","10.734708425654654","8.275209135587346","6.226891115824746","7.26567097694992","4.1513514086032535","9.637340384464606","8.164930750512715","7.357400728452681","7.101047211062226","4.333311954545688","9.808538034684135","7.675735639130641","8.153129788555837","7.961900900832791"
,"4.334371472710569","8.803581252420999","9.18652681833316","7.6012944016629795","7.104799504426225","4.267910103546274","10.869787263309357","7.602346551769766","6.513083298357149","7.585070275283698","4.069914456378244","10.734469459328007","8.277572132121525","6.233749283391822","7.2682014362059","4.150669467554826","9.64558736713347","8.165253356970025","7.357400728452681","7.102559455060917","4.3304489259372065","9.811030323953142","7.673744921908406","8.159981641006642","7.968107567977312"
,"4.335806415167359","8.807211648409123","9.186501486097772","7.593193296328498","7.112243710438219","4.267995846691329","10.86345935177246","7.5996673957887095","6.519808461706486","7.584548044327789","4.067768036123047","10.74681886713163","8.27998323339349","6.240637029369057","7.270746595535833","4.148407875124543","9.653856035964681","8.165621257501423","7.330934318344653","7.112776991380687","4.329875104808872","9.813628009495826","7.694163211090933","8.166854308220813","7.979467608780514"
,"4.336111315306422","8.81097105502868","9.18655568879051","7.585094645134663","7.123742593952933","4.266813686081432","10.85714895186747","7.5970993990511655","6.526606077277026","7.584055481324821","4.066975445219559","10.759194341372758","8.282441169861666","6.247553744737654","7.273306312369019","4.147804257031029","9.662146066257868","8.16104265158368","7.330934318344653","7.110696189926031","4.329875104808873","9.816332663001203","7.665886188414018","8.202804983505695","7.984499606695916"
,"4.337177286040892","8.813588395846574","9.186690523407728","7.5769984866230855","7.124922689816089","4.2668136860814325","10.850856327476798","7.594642338691493","6.533475683019883","7.583592694819907","4.069764933591065","10.771595544128594","8.284944722068278","6.254498840255944","7.275880446298831","4.141637112381198","9.670457155217566","8.156509010728726","7.330934318344654","7.106871710971702","4.329875104808872","9.810683133988086","7.663295393463352","8.20971810536093","7.989589791079081"
,"4.3347833683696475","8.816311942272812","9.186907186296667","7.5689048601344355","7.1341540933186005","4.265872854454207","10.844581745849997","7.59229606761283","6.5404168440182175","7.582525784813362","4.069011655759208","10.784022146479725","8.287492718734974","6.261471746029617","7.282966161609035","4.141658828332778","9.678789019734547","8.152020225461207","7.330934318344653","7.103059156260102","4.329795186802412","9.815297303604286","7.660758491926752","8.207495482916594","7.994738354107855"
,"4.335090408608204","8.81914078982252","9.187206988751136","7.560813805828924","7.141230061532305","4.265708309704343","10.83832547759002","7.590060508996143","6.5719786900748085","7.5814763333183395","4.068870930068149","10.796473827933662","8.290084034908812","6.268471911097372","7.284453479300297","4.144774170222563","9.68714139442123","8.147576175996948","7.330934318344653","7.099258557044375","4.329795186802412","9.820036973169293","7.658275548247322","8.214447550421907","7.999945476305179"
,"4.332945923547512","8.822073972190067","9.187591374981318","7.552725364707399","7.148492187836756","4.265558769477783","10.832087796635703","7.587935651162107","6.573910415991365","7.5804445323300795","4.069072569097014","10.808950275904712","8.292717590162656","6.275498803032399","7.285962869716904","4.144331701176422","9.69551402986847","8.14317673239865","7.330934318344653","7.095469956685503","4.33397006843313","9.824903329739993","7.63592368886715","8.22141854570223","8.005211324054539"
,"4.333934616929654","8.822274436462983","9.1880619428362","7.544639578633107","7.154142639434866","4.265424365249038","10.825868980240227","7.585921542762615","6.575948913432723","7.579430576630013","4.077816803564672","10.821451185243657","8.295392346852786","6.315880086411258","7.287494270084043","4.144870092949535","9.691006802825845","8.138180812178947","7.330934318344653","7.085628445637298","4.333970068433133","9.829897459226835","7.638076452171956","8.221418545702228","8.008484216343204"
,"4.33493292185346","8.822551566682733","9.188620467721622","7.536556490354104","7.159964949118939","4.265305216498644","10.819669308945448","7.5840182882795375","6.5701343634946126","7.578434663690092","4.078883841405438","10.830408403907597","8.293961244123954","6.315379786697144","7.289295270891119","4.1470318798160655","9.683554215509046","8.121270431250089","7.330934318344654","7.083067410271494","4.338229883804711","9.83502033624465","7.640286940521312","8.221418545702228","8.011815711469978"
,"4.327787086440074","8.822905032286112","9.18926893023176","7.528476143526366","7.165953355934566","4.261616106213187","10.813489066551869","7.583500237796959","6.564416422866768","7.572061678711477","4.079174857192206","10.839387118324542","8.311072245939584","6.29960592006951","7.290795019193734","4.146505274168723","9.695111838660889","8.119146211076913","7.330934318344654","7.082610318422703","4.338229883804713","9.84027281447015","7.642555242001715","8.221418545702228","8.015205935584468"
,"4.329654869837733","8.823334414407187","9.190009548097663","7.520398582737613","7.172102264341906","4.258358737753627","10.80732854008403","7.583069240372119","6.558795680154909","7.571102453972052","4.0819359285277494","10.848387072434303","8.305559423520238","6.283856236673088","7.292328235412634","4.146013450704101","9.689650679501055","8.1170526369324","7.330934318344653","7.082176990815445","4.339183883331953","9.845655617665942","7.64488146295118","8.221418545702228","8.018654998686946"
,"4.327088287106302","8.823839208327515","9.190844813153623","7.512323853531869","7.17840629324197","4.255394196875818","10.801188019751198","7.582725449966807","6.553272719789979","7.570161879546447","4.085556311933095","10.854936897405254","8.300075303551255","6.268131695202271","7.293894870215813","4.145556286693827","9.701260341766188","8.114989231126804","7.362723268659757","7.081767357515122","4.339183883331954","9.851169331526886","7.627648117926432","8.221418545702228","8.022162995311387"
,"4.328124690040764","8.82441882638861","9.191777534130267","7.5340807179553595","7.182332916757161","4.254649576427024","10.795067798903037","7.582469062379384","6.547848121896405","7.571990642395684","4.0851271709025045","10.861497758295364","8.29461999066519","6.252433303137418","7.290736170757455","4.145133602327591","9.712895621391503","8.112955521447","7.362723268659757","7.0757362520265685","4.339630926482081","9.856814396496361","7.63653133689903","8.221418545702228","8.023646897796205"
,"4.328376133254042","8.825072601328221","9.192810886199945","7.5276489019914825","7.1893861213467405","4.25173754238099","10.788968173980216","7.582300312015579","6.548845898290914","7.570391744031511","4.087145182040351","10.868069495215346","8.289193597709415","6.236762119679798","7.292369497003972","4.144745166953727","9.720715823693093","8.11095104128811","7.362723268659757","7.068714986956963","4.339630926482082","9.8625911016866","7.643101301463436","8.221418545702228","8.025189878367106"
,"4.328634036533605","8.82579978999735","9.19394846832075","7.521234519886818","7.196626500268632","4.252467958423872","10.782889444459578","7.582219468856185","6.543619747832124","7.568863303898095","4.09087584576655","10.874651952405543","8.263444867284042","6.221119258881011","7.294036097071683","4.142604733868472","9.728561078778743","8.10897532977438","7.362723268659757","7.069696251982055","4.339630926482081","9.868499580020057","7.64981400980908","8.221418545702228","8.026791991674937"
,"4.332244438860468","8.826599577411452","9.19519436954154","7.514837780788132","7.197300283048137","4.253217401896777","10.77683191279382","7.577635592716088","6.538493673070065","7.569991036638361","4.090540867363748","10.881244978017296","8.259172512368755","6.205505892979865","7.295735923560723","4.142754799239364","9.73643114859156","8.088928690183115","7.3627232686597575","7.070713085887058","4.339630926482081","9.87453980468702","7.656667407289525","8.221418545702228","8.028453281797466"
,"4.32853925488032","8.827471081086518","9.200828625396337","7.508458896611806","7.206248785513293","4.251773185543656","10.770795884345379","7.57312798451035","6.533468235596499","7.567977570067632","4.094458255731131","10.88784842391227","8.254936580304733","6.189923255960342","7.288500623028852","4.143072645713568","9.744325802334872","8.09089038626408","7.362723268659757","7.071765266429133","4.339630926482081","9.88066331319045","7.663659748168816","8.22141854570223","8.030173783803539"
,"4.328817576314478","8.82841335560932","9.206523494440011","7.5020980820758565","7.2153753551894","4.252560373398968","10.764781667314383","7.568697527696983","6.528543992045183","7.558463554810861","4.094185943661971","10.89446214547791","8.25557933096925","6.174372647344935","7.292339695340211","4.1401046935987535","9.75224481592965","8.092887509727461","7.362723268659757","7.072852588996153","4.336781725116622","9.886824878530607","7.6707895768716226","8.221418545702228","8.031953525394284"
,"4.325588550072316","8.829425397390374","9.212278551003173","7.495755554731992","7.224675558418788","4.253366257465719","10.76263572650658","7.564345102788009","6.523721493962235","7.556593741369788","4.093944918089908","10.901086001457514","8.256253514854306","6.158855436238326","7.295430335234087","4.1368455293884505","9.760187971522198","8.094919548599568","7.3627232686597575","7.073974866819039","4.340639645723897","9.893024235957451","7.659948839441552","8.221418545702228","8.033792528597514"
,"4.324266874240684","8.830506149548729","9.213283932049027","7.489431534997635","7.2321326499501595","4.257813637699637","10.760512221710341","7.56007158688129","6.519001287676422","7.55479144660178","4.093559153506289","10.90771985379345","8.256958058545141","6.143373065636964","7.3005204077900325","4.13546752945624","9.768155057036832","8.09698599788482","7.3627232686597575","7.075131931205146","4.338315491078661","9.89926112224355","7.671545872577882","8.221418545702228","8.035690811493597"
,"4.323125985576478","8.830506149548727","9.214345918862437","7.504140969906217","7.23975431196878","4.258656509598763","10.75841146914399","7.555877853192653","6.5144042541609615","7.553054201498344","4.101782173614408","10.914363567482269","8.257692021434831","6.1279270570206","7.303126887338093","4.128412183536086","9.776145865768886","8.09908635962759","7.362723268659757","7.076323631793688","4.338315491078661","9.90214165483737","7.683296512083681","8.221418545702228","8.027931600253341"
,"4.3240236854579885","8.830506149548729","9.195174831513018","7.492844784298633","7.247536753810581","4.2595176520669495","10.756333787511828","7.551764770588974","6.509850672292887","7.551379805704836","4.10234769656148","10.928968421710321","8.25845458153735","6.112519015242341","7.305801527876714","4.130959909884366","9.784160196013913","8.113759009223234","7.368953637417583","7.077549836834034","4.338315491078662","9.90505348760303","7.690626819189101","8.22141854570223","8.032027271519155"
,"4.322879782959554","8.830506149548729","9.199909065305278","7.481615110418204","7.273673915619085","4.260396902338781","10.754279497899395","7.547733203122784","6.505341078104511","7.54976630198956","4.105392208522406","10.933640020344884","8.259245023125846","6.1328451442330065","7.30854472989093","4.132180755284448","9.792197850729433","8.112893382781376","7.368953637417582","7.078810433487959","4.33831549107866","9.907996462505405","7.698106774850689","8.22141854570223","8.024592494544594"
,"4.323838042382098","8.830506149548729","9.204645557040497","7.47045293630883","7.27968411082351","4.260511658875211","10.752248923661625","7.546981463820261","6.500876011174508","7.548211952288924","4.105416540161384","10.93833361037919","8.260062725941198","6.117518210542777","7.311356888287958","4.1334901351560855","9.800258637225983","8.112084868849449","7.368953637417583","7.076003022624177","4.338315491078661","9.91097042074017","7.705736976637188","8.221418545702228","8.028785309379417"
,"4.324826421142129","8.825584474057074","9.209384278831186","7.45935926166128","7.288071133137201","4.260641702846351","10.750242390303747","7.546282259554038","6.496456014483306","7.546715215531346","4.105453462837752","10.943049153897578","8.260907155753907","6.102234612221987","7.314238391424308","4.134810917296123","9.804540032591607","8.111333346677053","7.335670432751249","7.078314763822303","4.335530477648324","9.913975202768485","7.713519193131049","8.221418545702228","8.0330379181666"
,"4.330990116038664","8.826755937377582","9.214125203234406","7.448335097672682","7.294379234641364","4.256992365358585","10.748260225354803","7.545635827566684","6.492081634260167","7.545274727312936","4.10943925821131","10.947786615692955","8.261777856094366","6.086996343077538","7.309093114046416","4.128426143312582","9.808842927803969","8.110638706404716","7.343882441462328","7.080689729328461","4.335530477648325","9.91701064835148","7.721457134142694","8.221418545702228","8.037350341329345"
,"4.327656893855659","8.827945236243268","9.209125203234406","7.437381466887168","7.300831790773562","4.25624503355463","10.746302758233547","7.545042388467278","6.487753419821785","7.543889281410707","4.10867003100918","10.952545963163463","8.257164209752672","6.071805509805678","7.311849289422327","4.125260716084023","9.813167194795257","8.114993923050882","7.352096562044989","7.091514239651988","4.333905502838175","9.92007659658455","7.729558009235132","8.22141854570223","8.041722606978501"
,"4.328375739274054","8.82915228622104","9.204125203234407","7.426499403016874","7.307425989389699","4.253524743407092","10.744370320106697","7.544502145863665","6.483471923402258","7.533608478600942","4.107915158131752","10.953502041996671","8.259294813159183","6.056664339021673","7.314678346164011","4.12510555229524","9.817512705917478","8.119405608270402","7.360312740217428","7.0919399268435726","4.333905502838175","9.923172885931422","7.737835963426264","8.22141854570223","8.046154752273223"
,"4.326987164818085","8.83037700216162","9.199125203234406","7.415689950742568","7.314159146575759","4.255918923125526","10.742463243739298","7.544015286019946","6.479237699974274","7.534998845550878","4.105373767622283","10.954479422852398","8.26147139844057","6.041575184698179","7.317580612496973","4.124938653361915","9.821879333941775","8.123873673471898","7.368530923529413","7.084331042880696","4.333249701249184","9.926299354257974","7.74632056339672","8.187048957179908","8.048567721045867"
,"4.327348441414996","8.831619298225203","9.194125203234405","7.40495416549314","7.326940920872521","4.257445195003802","10.740581863337214","7.543581977540562","6.4750513070613875","7.527977160743873","4.104547449220243","10.955478099812277","8.263693688840434","6.026540536022668","7.32055640463532","4.126427560177102","9.82626695205792","8.128398040074561","7.3767510612862095","7.084878679192035","4.333392958391043","9.929455838865833","7.7558104805313395","8.215592698049575","8.05104063263448"
,"4.327093815668326","8.832879087907","9.189125203234406","7.394293113203247","7.334592734066647","4.258995852078854","10.738726514381515","7.5432023710822005","6.470913304541256","7.531568793824657","4.1077533480273685","10.956498068259908","8.265961455925146","6.011563025680965","7.323606025622887","4.123658654082417","9.830675433874033","8.13297863939773","7.3849731044762565","7.085486304057336","4.334053971370014","9.932642176525688","7.7657222991786075","8.215592698049576","8.053573559002908"
,"4.330602055308642","8.834156284062697","9.184125203234405","7.383707870048354","7.342340199850761","4.264424486293281","10.736897533454801","7.542876599094624","6.466824254439726","7.535225244188934","4.106829162052789","10.94496509701518","8.268274515719794","5.996645438569801","7.335566338521765","4.118133164446493","9.831848197515226","8.137615412539327","7.393197005702354","7.086153306893562","4.330444884716509","9.935858203510348","7.7767160115044245","8.215592698049575","8.056166585383204"
,"4.323654520114077","8.82977728824639","9.179125203234404","7.373199522156486","7.348494572518931","4.265948529330102","10.735095258059307","7.542876599094624","6.462784720715675","7.538945684366162","4.1065651255929385","10.948952231819495","8.270632725284756","5.981790720935684","7.336971711328984","4.118611223198678","9.833036423634416","8.142308310243198","7.401422719116173","7.086879114340044","4.331501068020189","9.939103755627487","7.790594295807404","8.186846403142857","8.05783929908649"
,"4.324163123790334","8.832331435694107","9.174125203234404","7.362769165296044","7.354733967441917","4.268969681303635","10.733320026426803","7.54330215078744","6.458795269036506","7.542729355680771","4.10574665223883","10.952981990950235","8.2730359796784","5.96700198993067","7.3384570357361945","4.1260703338425815","9.834240048800794","8.147057292755573","7.386737256898539","7.087663191901282","4.3354647502641885","9.94237866825214","7.807838719988013","8.178066969231422","8.059547252141128"
,"4.317814631776711","8.83492095149639","9.169125203234405","7.352417904538965","7.361055815961136","4.267414592066316","10.712877276746287","7.543113224007124","6.45485646654427","7.546575560630903","4.104930347080376","10.957053736308978","8.2754842092588","5.960413109558981","7.335833480979958","4.125823034083227","9.83545900911472","8.111623292046879","7.394966463029566","7.088505045534402","4.335665041206672","9.945682776358817","7.82653492685391","8.183942589746605","8.062446371970362"
,"4.317555060214871","8.837545651541365","9.164125203234406","7.342146853898687","7.367457647834098","4.2717390209403305","10.699169557158175","7.542978354593319","6.450968881612322","7.550483656084187","4.104116301827138","10.961166851977728","8.277977377283488","5.953891845582344","7.336693989651843","4.121511274638597","9.83545900911472","8.125167240593663","7.371725198125644","7.089404223193523","4.335876460020372","9.936504953630596","7.8457539510788425","8.189845577851854","8.065358023919975"
,"4.315668952379078","8.84020535050957","9.159125203234407","7.331957135942283","7.3739370869064365","4.272537686296954","10.702517035303325","7.55687310576578","6.447133083592498","7.552457899799368","4.103304613158531","10.96532074357963","8.280515477771718","5.947441692345579","7.338123010462591","4.117703659050918","9.83545900911472","8.134754020475977","7.387172830702972","7.0883586962334215","4.335876460020374","9.942717955942936","7.8448537163046055","8.195775555492391","8.056720245135388"
,"4.315812215683152","8.844158819909506","9.154125203234406","7.321849881376252","7.379233667317123","4.276807963941155","10.7058688129426","7.55350593016955","6.443349642552813","7.554037542649383","4.102495383043599","10.969514837643256","8.283098533598215","5.941066346968248","7.3391672380670405","4.11330152278312","9.818998818110854","8.14440467215115","7.402637297370981","7.08736824159275","4.334801105880844","9.946853701983306","7.859642442562785","8.201732149863433","8.059887861638424"
,"4.3162301378697485","8.846557329312109","9.149125203234405","7.292657975447391","7.382013242860483","4.276661215787583","10.709224838467605","7.550236486899996","6.428559248415131","7.5562074273850515","4.099679210552741","10.97374858097224","8.285726594791265","5.934769719835399","7.3403036052093285","4.113840858311032","9.814683009084542","8.154119006935355","7.418118272816474","7.087929384252976","4.334801105880845","9.951015428382899","7.869899951865092","8.20771499336713","8.063065941464416"
,"4.318042348769952","8.855591290343778","9.144125203234406","7.286933962929467","7.377700773142004","4.2792482007357036","10.712585061028788","7.547066138067177","6.4270986169022954","7.558841930347306","4.09887522634894","10.97802144002216","8.288399737011542","5.928555945141121","7.341532273417843","4.10824174978791","9.819964960045779","8.163896850027315","7.433615439516873","7.088536259279311","4.334801105880845","9.955202947022089","7.880226727427927","8.213723723568021","8.066254564411127"
,"4.31821556839848","8.856961179966563","9.139125203234403","7.281356242059324","7.380272867460628","4.275413954378389","10.715949430522869","7.543996265012504","6.425748051006557","7.561514640207946","4.0980740418958685","10.982332900285835","8.291118060190758","5.922429391358707","7.34285338435544","4.108807015745749","9.825296799391449","8.173738040118305","7.449128487525132","7.091275776415087","4.334801105880845","9.959416070489656","7.890621880183805","8.219757983147138","8.079477454431535"
,"4.3169401746058815","8.85840308089307","9.134125203234404","7.281779960085501","7.382914500767739","4.27953683611456","10.71931789758053","7.541028268287256","6.450592261557328","7.564225011009504","4.0972757840040375","10.986682465688542","8.29388168731188","5.9163946714814495","7.344579949962192","4.108654235808495","9.830677593988225","8.18364242899775","7.464657114261158","7.091473300791837","4.331846449570682","9.963654612094151","7.901084531848977","8.225817419854854","8.078327197034552"
,"4.313650939966094","8.859917274562862","9.129125203234405","7.282326057490447","7.385624166626371","4.279536836114558","10.722690413554302","7.538163567505518","6.443829538885467","7.5669725244030985","4.09648058675264","10.991069657993826","8.29669076331474","5.910456652844019","7.345782447476164","4.1020184070008545","9.83610640746725","8.19360988115433","7.4802010243094825","7.093420174880982","4.3325433361221855","9.96791838587501","7.911613813721925","8.231901686462624","8.069265343683806"
,"4.3147099119665935","8.861504036065783","9.124125203234406","7.282994516495553","7.388400400202584","4.275916532325989","10.722690413554302","7.535403601053778","6.437242389269895","7.569756687010261","4.099815778425879","10.995494016221093","8.299545454112756","5.904620466295763","7.347389979580755","4.105580164378279","9.841582302016565","8.20364027337248","7.495759929223031","7.0875681682908365","4.3332454538098855","9.97220720661347","7.922208865654663","8.238010440713657","8.074814715920303"
,"4.31577919261621","8.863163633536585","9.119125203234404","7.283785326774613","7.389309969904224","4.275916532325987","10.722690413554302","7.5327498256385725","6.398596342460106","7.572577028060997","4.09981577842588","10.999955096075361","8.302445945708104","5.898891514454239","7.349117698266727","4.1054165147492725","9.84710434007648","8.210042616779052","7.511333547332792","7.098082692080884","4.327629073347896","9.976520889843226","7.932868835178264","8.253736263227411","8.075875027837226"
,"4.316858686044652","8.869323928030646","9.118885703375948","7.284698485205712","7.3988655912521315","4.275916532325988","10.7226904135543","7.53020371565263","6.392366678199036","7.57120851573459","4.102636910532304","11.00445246938989","8.3089128396486","5.893275478719922","7.34161217557184","4.105261524235695","9.852671585935873","8.216490608921763","7.526921603563179","7.098093268824106","4.327629073347896","9.98085925186087","7.943592876766002","8.259892985629591","8.077093437648097"
,"4.316780435720304","8.869658179877012","9.112610041584594","7.285733995568083","7.389931365910948","4.274580731037324","10.7226904135543","7.527766762339468","6.389605611076707","7.575007935759502","4.102636910532303","11.00898572358204","8.31540231845958","5.887778324682015","7.344305826626871","4.105356398556171","9.85828310722824","8.222984444644164","7.542523829252932","7.0981464785731525","4.330681796873232","9.985222109736073","7.95438015121924","8.266073198228673","8.078242805115357"
,"4.321140773583841","8.870049073568719","9.106356229282314","7.286891868184927","7.391830239961892","4.273357348716683","10.706851357290134","7.525440472735927","6.386970736897415","7.578849807060269","4.102636910532304","11.01355446112266","8.321914155658913","5.882406305491454","7.347108586693861","4.105136152018546","9.863937976327264","8.229524324420854","7.549891682388253","7.098241773049739","4.330681796873232","9.989609281321547","7.960320833024038","8.272276578144494","8.079437431560665"
,"4.321575019219571","8.870496944574239","9.10012443038063","7.288172119513409","7.393772766268829","4.279223702838988","10.706851357290132","7.523226368371885","6.384463767443339","7.582733685514831","4.099293544144227","11.018158299019202","8.328448133002619","5.882406305491455","7.350020290993425","4.101844597650372","9.869635271642291","8.236110453998839","7.557271939969937","7.104012302252507","4.3309792634692625","9.989591980461695","7.964882300855637","8.27850280720988","8.08067780651819"
,"4.321164222482568","8.871002118561012","9.093914821345992","7.289574771683114","7.395758068434911","4.279515318187271","10.706851357290132","7.541675058530761","6.382086459437986","7.593242458032747","4.099293544144226","11.022796868312698","8.335004039865828","5.882406305491454","7.352656798801635","4.102281824809134","9.87537407881492","8.242743044034587","7.564664378614886","7.101160533630073","4.331487120190891","9.994893667065329","7.969451776584682","8.284751571917047","8.081964417696812"
,"4.3207680215489885","8.871564910718988","9.087727591757062","7.291099851984463","7.39778528747864","4.279824434764583","10.69852903037028","7.55206195738397","6.379840614139667","7.5972090730487745","4.099293544144229","11.027469813588624","8.336669944587353","5.882406305491454","7.355390764079595","4.100774387449156","9.881153491818413","8.249422309726667","7.572068779916042","7.0918771769001445","4.332003412547912","10.00023713633217","7.974029052377834","8.291022563363569","8.091628710981663"
,"4.316369331594358","8.872185625084239","9.081562944892035","7.292747392308698","7.39985358123315","4.278700103232381","10.679538447034307","7.541108278498514","6.377728076709492","7.601216441818006","4.099293544144227","11.032176792501641","8.338354813107646","5.882406305491454","7.358221948953404","4.100236689762063","9.886972613962165","8.256148470443872","7.579484930315757","7.089115216563163","4.328802796809174","10.005622148120436","7.978613927195283","8.297315477197959","8.08338637688353"
,"4.312025506755765","8.85726867029996","9.07542109834777","7.29451742854119","7.401962123790992","4.281851652360815","10.682900295440971","7.530299917974207","6.375750735334365","7.605264169141197","4.099293544144227","11.036917475314109","8.34005856375597","5.882406305491455","7.361150081733644","4.100733956253728","9.892830558803999","8.238185800494687","7.586912620982598","7.086398047119105","4.331616351415364","10.0110484621608","7.983206206530255","8.303630013564986","8.084511849448953"
,"4.311673593737084","8.853732516365344","9.069302284692574","7.296409999909997","7.402512910173272","4.281592080923133","10.686305987026413","7.51963955912979","6.373910520085154","7.599493389952467","4.099293544144226","11.04169154444829","8.341781114422519","5.882406305491454","7.36825201121571","4.099007255047729","9.898726450973255","8.227210197782032","7.594351647691486","7.082069893364757","4.331481251699427","10.016515838084693","7.987805702159593","8.309965877050717","8.085693866759064"
,"4.310143634571089","8.860043669928103","9.063206752154553","7.29842514829172","7.414880802761814","4.287946361307042","10.689755046836806","7.531462026572248","6.3722094014899975","7.614887912295418","4.100352292579119","11.046498694052028","8.343522382574687","5.882406305491454","7.3704891379889785","4.098882769471822","9.904659426908202","8.243803729867635","7.5628593038739425","7.0777807340975825","4.328917573362036","10.0204694408589","7.987805702159593","8.3163227766274","8.08693292569805"
,"4.306988874550428","8.866460815562935","9.057134765347536","7.292821556327863","7.4049695847991375","4.286906618382619","10.694549743654104","7.516293932925047","6.370649388802669","7.616812320125295","4.102170169193791","11.051338629577703","8.345282285273331","5.882406305491454","7.372833624866405","4.098772815115258","9.906884022770289","8.260447846550399","7.578412104303062","7.073530751771593","4.329525089651378","10.024448037995647","7.987805702159595","8.322700425598233","8.088229517962509"
