,"2.994178543000923","9.940886578053629","8.880502717820603","5.663416251599522","7.158919896707296","2.9175327050349855","8.903016849452788","8.082135322107412","5.772871483522224","6.621480636241945","3.3519393951786713","10.214880894513454","8.739885547206558","5.6592405394652285","6.894268262149363","3.325286893256536","10.241022333737037","8.973855840645994","6.154317678647926","6.212090873291136","2.7895792767464798","10.255816629570539","8.573477048712158","6.518344062360361","6.92215031792111"
,"2.994178543000923","9.942172345902794","8.88589162116826","5.666608152195448","7.158996588624243","2.917532705034985","8.903412739549372","8.08912536036507","5.774028984654014","6.616808270114227","3.3519393951786722","10.216148277563757","8.75773403448996","5.663182887058409","6.896495224386494","3.325286893256535","10.245495302408003","8.973852489683985","6.160259854649237","6.210233313201771","2.792483309242492","10.25670718640459","8.57673152904664","6.513000526290122","6.925491562805734"
,"2.9941785430009227","9.94352621732769","8.89139527761918","5.66981251536313","7.13975431062538","2.9175327050349855","8.903812005572062","8.096224468360044","5.775209800550629","6.612190782421666","3.366060848541404","10.217460839507797","8.762486927740808","5.667146950200597","6.898761412907099","3.325286893256536","10.249989356154293","8.973910397116851","6.166272655700532","6.20854620856463","2.7954161939913744","10.257627660480491","8.578911046166242","6.513000526290122","6.928992481624671"
,"2.9941785430009227","9.944949291608799","8.889411606869954","5.673027790736774","7.140000725069626","2.9175327050349846","8.904214679118594","8.103429118930677","5.776413734715419","6.607628421757224","3.3660608485414034","10.218818472674306","8.767255992238734","5.671132639255339","6.9010663080882155","3.325286893256535","10.254504425390643","8.974029923947668","6.17235494937899","6.207371940441109","2.7983752805993425","10.25857790671786","8.581153117225695","6.51300052629012","6.932653744202867"
,"2.9905173890960426","9.949603243743143","8.89463968465282","5.676252670761772","7.140331623548532","2.9175327050349855","8.904620792350183","8.117344215144234","5.7776405890713365","6.60312143896669","3.366060848541403","10.220221066082962","8.772040893459994","5.675139862498297","6.9010663080882155","3.325286893256536","10.254865790760466","8.974211421715756","6.178505603139923","6.206298017838192","2.8013582139775974","10.25955778166371","8.583457303158939","6.506352410259212","6.936475713774236"
,"2.9905173890960417","9.951168024831375","8.902728222633796","5.679486045696367","7.140746734853674","2.917532705034985","8.905030377994718","8.124417796405018","5.778890164091281","6.598670088245987","3.366060848541403","10.221668505481503","8.774064095611656","5.679168526160539","6.9010663080882155","3.3252868932565365","10.260321681108682","8.979353497399536","6.184723485645008","6.20532366124488","2.8043628972352064","10.26056714345974","8.581035543271852","6.506352410259213","6.960702396988225"
,"2.9905173890960417","9.952805302924567","8.907565069271806","5.682726968105368","7.121262675279861","2.9175327050349855","8.905443469350203","8.131586403620446","5.780162258926429","6.594274628336569","3.366060848541404","10.223160673383711","8.776102496968663","5.68321853447309","6.9010663080882155","3.325286893256536","10.264899376805822","8.97857132451368","6.191007468022324","6.204448069659902","2.8073874595188952","10.26185959382267","8.58458678570527","6.5050571121967335","6.960751738700483"
,"2.9905173890960417","9.954516162875578","8.910010026681576","5.685974624626868","7.126555812314004","2.917532705034985","8.905860100288422","8.138847213993303","5.781456671532477","6.589935323825723","3.366060848541403","10.224697449108264","8.778155799180006","5.6872897897126276","6.9010663080882155","3.3252868932565365","10.26949780711159","8.977867183487572","6.197773968767277","6.203670423743477","2.810430228152824","10.25072871106778","8.588213425832215","6.501993446896472","6.960943083374696"
,"2.990517389096042","9.956301676305118","8.912704601855165","5.700186515705185","7.131936523017319","2.917532705034985","8.906280305258827","8.132360974505794","5.798681356416368","6.585652446559114","3.3660608485414034","10.226278708818404","8.78022371520224","5.691382192248267","6.9010663080882155","3.3252868932565365","10.274116901129805","8.977241488302763","6.20418678002834","6.202989888879135","2.8134897045003595","10.254780561967763","8.591914927656836","6.497972298755258","6.961275969014162"
,"2.990517389096042","9.958162897261397","8.915739531460257","5.700783772419862","7.138311954958203","2.9175327050349846","8.906704119292657","8.147518699241855","5.795407182003895","6.581426277173688","3.366060848541403","10.227904325562442","8.782305968963808","5.695495640589311","6.9010663080882155","3.3252868932565365","10.278756587679482","8.97669463704296","6.210662330918458","6.202405618131695","2.8165645430385933","10.25884763953598","8.595690760398416","6.515072625012847","6.961749596635672"
,"2.9905173890960426","9.960100857669774","8.919247943805166","5.701395386673867","7.144737829885132","2.92937173024337","8.893896693270442","8.153234253203006","5.792133687528366","6.590438189655529","3.366060848541404","10.229574169315052","8.784402295045112","5.684986902524572","6.9010663080882155","3.3252868932565365","10.283416795288488","8.976227010737638","6.21719951366569","6.2019167550893295","2.8196535332012678","10.262929786801728","8.597590225551347","6.528972200853984","6.962362839773684"
,"2.990517389096042","9.962116562601167","8.923395077626878","5.702021072633058","7.15121357049604","2.9293717302433695","8.893891652483276","8.159045117968377","5.788860884671093","6.582657279451373","3.3660608485414034","10.231288107019346","8.77460481191156","5.692462381955082","6.9010663080882155","3.325286893256535","10.288097452187715","8.975838972250013","6.22379722824448","6.201522436579448","2.8227555836050624","10.267026849440795","8.599555781391688","6.535824296463512","6.963114257677395"
,"2.990517389096042","9.964210985393747","8.926649534701724","5.70266060463585","7.157738595766006","2.9512690729711437","8.893894510054757","8.16907671668886","5.7855887853799475","6.574917153924881","3.3660608485414034","10.231960607804846","8.77936623225433","5.6999590703661775","6.9010663080882155","3.325286893256536","10.292798486305749","8.975530865218271","6.230454383232731","6.201221795249906","2.820741240979528","10.271138675763051","8.601586994048482","6.533499860012407","6.964002111845933"
,"2.97976864917666","9.966385062667818","8.930691513810492","5.703313809044742","7.164312321448554","2.9512690729711437","8.896234887339105","8.174077020909532","5.791623514914957","6.548799221404233","3.366060848541403","10.232663961233827","8.792320864073158","5.707476833606962","6.9010663080882155","3.325286893256536","10.297519825264025","8.975303013058886","6.2371698966055025","6.201013962008792","2.8238665476014915","10.27266239970547","8.6023888943243","6.530382408777549","6.965024385469965"
,"2.980330062731356","9.962344903262865","8.935406321293252","5.703980557487061","7.170934160569674","2.9605656417183956","8.898579464345694","8.174423550972243","5.791623514914957","6.545781328848245","3.3660608485414034","10.233398109960302","8.792188271085063","5.715015537725147","6.9010663080882155","3.325286893256536","10.30226139637246","8.969245281690979","6.243942696467021","6.197256260798332","2.8274622382622443","10.276605692343722","8.603230899603181","6.527269876766758","6.960733007561053"
,"2.9810468636045315","9.958616983266882","8.941226300977096","5.704660761221275","7.177603523913414","2.9605656417183956","8.900928185901963","8.174860217771617","5.791623514914957","6.542795351574196","3.366060848541404","10.234162994027486","8.789317060546985","5.722575048863141","6.9010663080882155","3.325286893256536","10.304261716215821","8.97041749458384","6.2622099382094945","6.197231440814992","2.827462238262245","10.284907187665304","8.604112995907407","6.524162428034824","6.9632186784363554"
,"2.9810468636045315","9.962559809300537","8.949537191160305","5.705354366420423","7.184319820498034","2.9605656417183956","8.892429377668133","8.17346407578247","5.791623514914957","6.539841867129349","3.366060848541403","10.234958550889264","8.786464991259049","5.730155233170389","6.898017782532953","3.325286893256535","10.306266579975844","8.97168194794256","6.277983947182511","6.197296833384448","2.8274622382622447","10.29325099428437","8.60503517630172","6.521060233727083","6.965861462708638"
,"2.981046863604532","9.96659462666225","8.958178669574941","5.709111846713761","7.186333205904916","2.9605656417183956","8.89711941234848","8.18086786115752","5.7814159405514305","6.536921460565511","3.366060848541403","10.235784715432672","8.783042584563013","5.736798689772629","6.898608810055036","3.325286893256535","10.308275954304706","8.970703617193013","6.282886955568472","6.197451583876079","2.8274622382622447","10.301636827268474","8.605997441025522","6.517963472449474","6.9686583224466645"
,"2.981046863604532","9.970722043458077","8.96708290318871","5.706541915132095","7.188388884839223","2.9605656417183956","8.90181747153702","8.177717895881536","5.772238309566561","6.534034724273445","3.3660608485414043","10.236641420001384","8.777685956825186","5.7434426782030945","6.899237733829506","3.3252868932565365","10.310289806106166","8.969812931333884","6.2878180401079655","6.193275645310323","2.8274622382622447","10.310064401975394","8.606999797618334","6.516679908678399","6.971606061738088"
,"2.981046863604532","9.97494260207699","8.985147611483576","5.703983195762736","7.190486332900088","2.960565641718395","8.906523453279348","8.174633394754359","5.776828742023226","6.517397108935304","3.3660608485414034","10.231152185752144","8.775314740559876","5.736041114393193","6.8999044440505815","3.325286893256536","10.302646570189905","8.966831446221681","6.292776740349347","6.194540771582994","2.8274622382622443","10.318533434077677","8.608042261038062","6.513594581105897","6.974701352838248"
,"2.9810468636045315","9.979256774953994","8.990030497284335","5.701435904100224","7.192625023928049","2.960565641718396","8.897704403805186","8.175007981552353","5.781490362859681","6.517334138181527","3.3660608485414034","10.230557317134403","8.770744357287771","5.745854096497065","6.900608824777928","3.325286893256536","10.30466927864788","8.96393247095214","6.296017263438366","6.19592600932161","2.8274622382622447","10.327043639587856","8.60912485377171","6.5123621418033055","6.9710915350943115"
,"2.9810468636045315","9.98366496067852","8.99251308341453","5.69890026019695","7.192625023928049","2.9605656417183956","8.905202324710952","8.171148550222114","5.78621962743263","6.517342908926041","3.3660608485414025","10.219200354506684","8.766407270281645","5.752499559816553","6.901350754035009","3.325286893256536","10.306696366786587","8.961116203857292","6.299259040224731","6.197430412432805","2.8274622382622447","10.335594734884202","8.608560263313512","6.50928906215164","6.975904456114458"
,"2.9699307047747037","9.988167480505775","8.995147847581077","5.688264231427042","7.192625023928049","2.9605656417183956","8.912707899632576","8.167458044117692","5.764211876289149","6.517423412616796","3.3660608485414034","10.220992520975413","8.762298628957709","5.7591454782464195","6.902130103911833","3.325286893256537","10.30872780250337","8.958382816286296","6.302502045820526","6.193629071575555","2.8254596334950444","10.344186436736965","8.60802364885875","6.506168773721171","6.980905490762763"
,"2.9699307047747037","9.992764575324417","8.997924626461044","5.704980913987334","7.192625023928048","2.9605656417183956","8.920221031828698","8.163940843978502","5.771610874175624","6.5175756535731235","3.3660608485414034","10.222827769288353","8.761173380975293","5.765791835169164","6.902946740671878","3.325286893256536","10.310763553940712","8.955732452783629","6.322266987630448","6.1820981229767415","2.8254596334950444","10.352818462335076","8.60751521179969","6.50310883167022","7.010599551852543"
,"2.9699307047747037","9.997456403128288","9.00083564328112","5.701726725734036","7.192625023928048","2.9605656417183956","8.920599637549905","8.160601009721704","5.776523863113907","6.51779964893869","3.3660608485414034","10.224706042829048","8.760259785800528","5.7691167217851","6.90380052486301","3.325286893256536","10.312803589484895","8.953165231429875","6.325512378742276","6.186150616508011","2.825459633495044","10.361490529313153","8.607035159858148","6.49701148122323","7.009563852500302"
,"2.9699307047747037","10.002243037032946","9.005237971739568","5.698519128272215","7.192625023928049","2.9605656417183956","8.927323481899116","8.157442209435894","5.781492320639758","6.518095428584546","3.359361133398214","10.238545826177232","8.7595474620096","5.7724418581543215","6.904691311432172","3.325286893256536","10.30309912828278","8.950681244355273","6.328758927790729","6.190332238675998","2.825459633495045","10.370202355778837","8.606583707138215","6.493965650363472","7.020560315703913"
,"2.9699307047747037","10.007124463869555","9.007605702342287","5.695358603562794","7.192625023928048","2.9714559684072053","8.926969588449685","8.15446765260277","5.786513646808335","6.51846303496247","3.359361133398214","10.240509974103352","8.771059637573392","5.7757672333739745","6.905618949843657","3.3252868932565365","10.305227386488665","8.948280558436949","6.332006612349421","6.194642338682301","2.8254596334950444","10.378953660340379","8.606161074169883","6.504953825717208","7.019816258417384"
,"2.9699307047747037","10.012100583379762","9.006609118909775","5.692245629379391","7.192625023928049","2.9690867776075422","8.922826844759033","8.151680030798968","5.791585397367025","6.518902522908796","3.354698522883741","10.242516968117044","8.768298567736574","5.7790928371659955","6.9065832842007095","3.3252868932565365","10.307363912566059","8.94596321619183","6.335255410559825","6.199080269363287","2.8254596334950444","10.379018803482856","8.605767487942854","6.5019231730726466","7.0192121145716255"
,"2.9699307047747037","10.017171208025278","9.005751017051445","5.689180679029855","7.192625023928049","2.9808284457757757","8.931225678292506","8.149081469012266","5.7967052736013525","6.519413959399055","3.3546985228837403","10.234264343818987","8.76570888337112","5.7824186598330405","6.907584153370292","3.325286893256536","10.309508569780089","8.946476969494132","6.338505301113666","6.203645387371492","2.8254596334950444","10.389650303899469","8.605403181929871","6.49890054176927","7.01874399672036"
,"2.962569233008042","10.022336063415821","9.005029822572672","5.686814087299853","7.192625023928048","2.9808284457757757","8.952554329810717","8.146673490305696","5.801871112706493","6.519997423253756","3.3546985228837403","10.23883739070708","8.7632798762498","5.777332272710676","6.908621391110735","3.325286893256536","10.31166122389107","8.947072599511273","6.34175626323593","6.208337053317446","2.8254596334950444","10.400328122656113","8.605068396098781","6.495886238543448","7.01840807084442"
,"2.9625692330080415","10.027594789348791","9.003702062545194","5.686266704249124","7.192625023928048","2.980828445775776","8.95833690342349","8.144456995893739","5.807080878704517","6.520653004795754","3.3607851347852873","10.238340876440894","8.761001523448723","5.779015338287153","6.895991647653841","3.325286893256536","10.313821743113813","8.947749971241407","6.316790800210227","6.213154631873474","2.825459633495044","10.411051909180852","8.602072809056455","6.492880585060854","7.0182005664667"
,"2.9625692330080415","10.028517935604413","9.003249884719844","5.686266704249125","7.192625023928048","2.9808284457757757","8.964152137878763","8.142432261809994","5.803177705649572","6.521380805459719","3.3607851347852873","10.237886712764174","8.758864624345298","5.7807388025158115","6.897512641279801","3.3252868932565365","10.315989998077152","8.95820347235547","6.323084212105697","6.218097491841068","2.8254596334950435","10.421821314130678","8.602237193629254","6.489883918771744","7.01811778516591"
,"2.962569233008042","10.029525914167278","9.002929801859487","5.6862667042491255","7.192625023928048","2.980828445775776","8.981392748198019","8.140598952333715","5.808469682691585","6.522180937354264","3.3607851347852873","10.237474818158","8.756860872095345","5.782501654871427","6.899100580776036","3.325286893256536","10.318165861783562","8.95692607396469","6.3293829197079905","6.223165006183466","2.8384721758224054","10.432635989419449","8.602581210725633","6.486896593820169","7.0181561076026355"
,"2.9625692330080415","10.030618184357357","9.00274020930294","5.686266704249124","7.192625023928049","2.990530464839702","8.984667738676974","8.138956149312174","5.809621328780396","6.523053522777443","3.3607851347852873","10.237105110183556","8.754982875999476","5.7843028962949825","6.90075522908153","3.325286893256536","10.32034920956906","8.95573541971745","6.335686815091747","6.228356552025122","2.8384721758224054","10.443495588245531","8.596744122072039","6.48391898201058","7.015243080889412"
,"2.962569233008041","10.031794129093905","9.002679514517844","5.7004825455848565","7.192625023928049","2.9905304648397015","8.987979333878455","8.137502395579341","5.81498869181615","6.5239986936863685","3.3607851347852877","10.23677750548726","8.753224149518454","5.786141540560546","6.882596939407851","3.325286893256536","10.32785240710458","8.954631320053442","6.341995793126532","6.2336715106197245","2.838472175822405","10.447896818501537","8.601062754798242","6.480951473835433","7.012375660447466"
,"2.9625692330080415","10.033053058561174","9.002746143162408","5.700482545584854","7.192625023928048","2.990530464839702","8.991327372012682","8.149786079562254","5.820391424355838","6.525016591121838","3.360785134785287","10.236491919806683","8.751579076104912","5.7880166154920785","6.889219636502995","3.3252868932565365","10.316400776100075","8.953119522749772","6.348309751391221","6.239109267288493","2.838472175822405","10.455863394569567","8.605533388164922","6.477994479567617","7.009553289331068"
,"2.9625692330080415","10.034394214260608","9.002938544275331","5.705386392335692","7.192625023928049","2.990530464839702","8.994711712515038","8.145982896218534","5.826575638999173","6.526107364588947","3.360785134785287","10.236248267977405","8.750042862243584","5.789927164036637","6.895911730573732","3.325286893256536","10.320087233169774","8.951890717052372","6.342002466345961","6.260086041633901","2.838472175822405","10.467553782724698","8.610148498414013","6.475048430421639","7.006775409225374"
,"2.9625692330080415","10.035187574232989","9.003255194640603","5.704239019583273","7.192625023928049","2.990530464839702","8.998132237002286","8.142364411009595","5.8193359773224484","6.527271171394801","3.360785134785287","10.236046463940589","8.751170094123585","5.805983372136073","6.902672848469798","3.3252868932565365","10.32386877518301","8.950695366127785","6.348326088233807","6.263634327067065","2.8384721758224045","10.478589634321754","8.614900290434456","6.478313498930015","6.982746875407867"
,"2.9625692330080415","10.036005804909093","9.003694602381614","5.7031174466436765","7.17824402483132","2.9905304648397015","9.001588850297026","8.138927820360477","5.824836510264017","6.528508175944571","3.360785134785287","10.225997586816016","8.75239660996964","5.807962061793878","6.909502613998494","3.325286893256536","10.315002568099523","8.94953353815421","6.351394646832294","6.267280655351028","2.838472175822405","10.489668695658","8.61978088487072","6.475390723685485","6.980056299889978"
,"2.979955241633951","10.036848833204255","9.00271344725076","5.702021902832461","7.181701227886006","2.990530464839702","9.005081481527343","8.13567012823647","5.827809878403147","6.50947483763475","3.3607851347852873","10.22804424284232","8.753719733141379","5.809973453371614","6.902417033326247","3.325286893256536","10.318985254851453","8.948405300341458","6.354466911635185","6.25948215152387","2.8447377388922037","10.500790628198605","8.629137056157994","6.4724803255876955","6.977408538139717"
,"2.979955241633951","10.036459464490735","9.00184373925217","5.700952614774337","7.195513149278057","2.990530464839702","9.008610085309018","8.14154458145206","5.830796545973385","6.510858755520035","3.3607851347852877","10.230137654429445","8.755137401851963","5.8120166584202115","6.912211863959581","3.325286893256535","10.320841279949198","8.931353165482612","6.357542808453232","6.24484397030382","2.8447377388922037","10.511955094875807","8.63325948006202","6.469582832753288","6.974803032183355"
,"2.9799552416339505","10.036082228164549","9.000756022157134","5.699909806206651","7.199016243702656","2.990530464839702","9.012174643018362","8.13764440033773","5.83379582696632","6.512316399318294","3.3607851347852873","10.232277674759983","8.75664812548544","5.814090807080789","6.902910321509853","3.3252868932565365","10.322799687908512","8.931470539351128","6.360622264979924","6.248846600156661","2.854311960746905","10.523161760113158","8.635941624420102","6.46669880122822","6.972239225487202"
,"2.9799552416339505","10.024351966323021","8.999749928332916","5.698893697781131","7.210535429714004","2.9905304648397015","9.015775164164298","8.133889792821488","5.836807079144747","6.513847954005007","3.360785134785287","10.234464156881131","8.758250945992442","5.816195048451933","6.912910479949583","3.325286893256536","10.33657768086118","8.931643214828435","6.363705210735004","6.252950305366263","2.8543119607469047","10.534410289849195","8.638733804709599","6.463828816653378","6.969716563458886"
,"2.979955241633951","10.026757175578712","8.99882431873289","5.699396089271062","7.214082740229118","2.990530464839702","9.019411687869141","8.130277365063032","5.8398297008306255","6.495722268920899","3.3607851347852873","10.236696953707998","8.759945404275449","5.818328550866207","6.923011764846359","3.3252868932565365","10.336325618449315","8.941517029550935","6.353863122678325","6.257154402670524","2.8543119607469056","10.545700351560606","8.641629764093551","6.477129058196107","6.946253822093827"
,"2.979955241633951","10.029174822110301","8.997978101524728","5.698434029743313","7.217651549645014","2.990530464839702","9.023084284468222","8.124059464024064","5.842863127948785","6.501552295590616","3.3607851347852873","10.238975918027386","8.761731511179677","5.82049050208326","6.928350234032051","3.3252868932565365","10.336186125499903","8.939651389895493","6.360170069277751","6.261458225323189","2.854311960746905","10.557031614284815","8.644623665261037","6.474289051757757","6.94381179577326"
,"2.9908345524628315","10.031604921576358","8.997210231849179","5.697499311797802","7.2212414618884235","2.990530464839702","9.026793057239287","8.119168707431008","5.845906831305663","6.50398203237569","3.360785134785287","10.241300902502122","8.75985941817317","5.822680109406737","6.93378516504252","3.3092650027915393","10.336160990859689","8.940266434011521","6.366481678263168","6.265861123269404","2.8543119607469047","10.568403748642012","8.647710096706865","6.469228412500178","6.94140926669827"
,"2.9908345524628315","10.034047489063768","8.998021600451239","5.695221606105034","7.224852088298761","2.990530464839702","9.030538144273587","8.11439039312901","5.848960314083992","6.506478375732286","3.3607851347852877","10.24367175967581","8.752374636418725","5.824896599731862","6.939315624042701","3.3092650027915393","10.336251502672193","8.937968866005692","6.372797862096351","6.270362463303431","2.854311960746905","10.579816426856578","8.650884067251859","6.4664211280670365","6.939045692647672"
,"2.9908345524628315","10.036502539079017","8.997005993469974","5.690157031512768","7.228483047540118","2.990530464839702","9.033873446617513","8.109721539950076","5.8520231095356126","6.509041586875125","3.3607851347852873","10.24608834197801","8.754578694880381","5.838792532456582","6.944940680083643","3.3092650027915393","10.336458417584366","8.935743749465077","6.379118535348541","6.274961629209203","2.86904259919786","10.588615849681126","8.654140992113264","6.463631328272943","6.9367205355443415"
,"2.9908345524628315","10.039261815520456","8.99611106793683","5.690390050092682","7.232133965510135","2.990530464839702","9.037774313528447","8.105687083121097","5.855094778856135","6.511671927405942","3.3607851347852877","10.24855050172982","8.756896242140067","5.841060547704837","6.950659405429223","3.309265002791539","10.336781942245395","8.933590694490448","6.385443614639569","6.27965802188429","2.8690425991978596","10.597453759969513","8.657476673250413","6.460859817225169","6.934433261836645"
,"2.990834552462832","10.04202131185095","8.995336248536898","5.689566719601101","7.235804475246074","2.9905304648397015","9.04173129316799","8.101744618357602","5.8581749092263165","6.514369658047812","3.3607851347852873","10.251058091149769","8.761092128708226","5.816487931295389","6.971651860484883","3.3092650027915393","10.324403270817571","8.93150930299645","6.39177301857898","6.284451059447811","2.86904259919786","10.60902793638447","8.660887276148992","6.458107443329035","6.9181323168742805"
,"2.9908345524628315","10.057801795404496","8.994680967111094","5.6887717192942535","7.23949421682849","2.990530464839702","9.04574467037276","8.097891921519695","5.861263112006386","6.517135037377882","3.360785134785287","10.25305290214182","8.765346264379325","5.818883472747203","6.977555155596602","3.309265002791539","10.324958422671966","8.927914352547518","6.398106667709092","6.289242986204348","2.86904259919786","10.613964198193287","8.664369304704808","6.455375101865313","6.918742709878659"
,"2.9908345524628315","10.060561719950892","8.992092326141256","5.688005233019102","7.243202837282764","2.9905304648397015","9.047449173509362","8.09412703753698","5.864359021070546","6.521384082659037","3.3607851347852877","10.25507713837948","8.769657244187298","5.818121001965145","6.983549359052621","3.3092650027915393","10.331251302780249","8.924381645605814","6.404444484449922","6.307102485298443","2.8690425991978596","10.618948392388686","8.674887401432013","6.455375101865313","6.9194160632952375"
,"2.9950715658783755","10.063321853002833","8.989598831651575","5.687267439537763","7.263715797890074","2.990530464839702","9.04920740406958","8.090448293887922","5.8674622912700585","6.525645953525059","3.3607851347852873","10.257130709102013","8.774023774646242","5.82318359910477","6.9896335588464895","3.3092650027915393","10.332032433726987","8.920910835535757","6.4107863930459","6.308723345289835","2.8690425991978605","10.623980292744712","8.676782503598831","6.455375101865312","6.920151510175342"
,"2.995071565878376","10.066082190940229","8.987200871124028","5.6865585123346","7.263967719559707","2.9905304648397024","9.051019826490842","8.088086956597802","5.857485524849551","6.529920349544357","3.360785134785288","10.259213524745535","8.775879767810236","5.828276299365659","6.9958068475339115","3.30926500279154","10.332923238193711","8.917501572497223","6.417132319514334","6.31043230445624","2.8690425991978596","10.62905967424035","8.678753471100244","6.455375101865313","6.920948192818597"
,"2.9950715658783755","10.06884273022606","8.984898788288548","5.69619993241593","7.264251223205093","2.9905304648397015","9.05288695865314","8.087190375486422","5.8606025587948425","6.51476687128247","3.3468113833060062","10.261325496922849","8.776548414348882","5.833398343410952","7.002068322451552","3.30926500279154","10.33392095974613","8.914153504674461","6.42348219159551","6.3122299319419355","2.86904259919786","10.634186313075965","8.680798095878504","6.4553751018653145","6.921805263122667"
,"2.995071565878376","10.071603467403989","8.984285019511837","5.693443917163187","7.264566136783701","2.9905304648397015","9.05480937574859","8.083248492416624","5.865995727353689","6.519065449924753","3.3468113833060067","10.263466538403074","8.77724054878853","5.838548992524052","7.008417085920632","3.30155576730028","10.335022502492652","8.910866279457709","6.429835938704442","6.314116821998608","2.86904259919786","10.639359986688534","8.682914388700961","6.455375101865314","6.904961212399542"
,"2.9950715658783755","10.074364399096119","8.983755597393177","5.690734135327366","7.264912296373271","2.990530464839701","9.056787714467537","8.077297004808564","5.87245821197855","6.523375702197114","3.3468113833060062","10.265636563091103","8.777956128061152","5.843727528213596","7.0148522454360975","3.30155576730028","10.3362244909587","8.916625948435147","6.421080975463108","6.308801169370506","2.8690425991978596","10.644580473765643","8.685100558662441","6.455375101865313","6.909624677109049"
,"2.9950715658783755","10.077125522000749","8.983310597531144","5.688071006124162","7.265289546074511","2.990530464839702","9.058822677522818","8.071389504294663","5.878926612611862","6.527697360004195","3.3468113833060067","10.26783548600678","8.778695112149451","5.846194198196904","7.019401230484124","3.3015557673002807","10.334846308244842","8.911348196469248","6.424314351379391","6.297325938863625","2.86904259919786","10.64984755425831","8.684696882322221","6.455375101865314","6.91135609874849"
,"2.9950715658783764","10.079886832890272","8.982950049555257","5.685454946036733","7.265697737912966","2.990530464839702","9.0609150385337","8.065528453275105","5.885400683213616","6.532030162720169","3.347310443805571","10.280044989168033","8.775773948734459","5.848679950827554","7.024004890404916","3.30155576730028","10.333560040701796","8.906153525739896","6.427548829687764","6.304405166975542","2.8690425991978596","10.655161009392568","8.687648364890023","6.455375101865314","6.913132950447109"
,"2.9950715658783755","10.082648328609093","8.982673937248745","5.682886368618522","7.266136731740152","2.9905304648397015","9.063065647290358","8.059716659053343","5.888733567265122","6.517266290432266","3.3473104438055716","10.278716975234817","8.762123255560523","5.851184250984099","7.02866260364731","3.301555767300281","10.332361848884895","8.90104153832131","6.430784392520023","6.311455192625002","2.86904259919786","10.658567393231927","8.690677221074706","6.455375101865314","6.914954613733255"
,"2.9850285860881427","10.085410006071662","8.982482198840312","5.680868172243771","7.266606395134188","2.990530464839702","9.065275435418203","8.053957343552915","5.892066462075934","6.525437166207903","3.360312844560313","10.27740277740966","8.757530393059778","5.853706579593651","7.0333737552976645","3.3015557673002807","10.331247839155251","8.896011837886096","6.434021022386249","6.299646926946549","2.86904259919786","10.662012902015448","8.692928194262535","6.455375101865313","6.916820479965017"
,"2.9850285860881427","10.088171862260522","8.982522035789174","5.678868233871809","7.267106603299981","2.9905304648397015","9.06754542245909","8.029685156571945","5.895399367264152","6.5336311350562735","3.3603128445603136","10.2761024361509","8.75813826244587","5.84401589053075","7.038137737089068","3.3015557673002798","10.330214109242478","8.891064030648877","6.437258702165004","6.302963519834537","2.86904259919786","10.66549739064102","8.696279349846975","6.455375101865311","6.922807617681369"
,"2.9850285860881427","10.104937863822906","8.982811992960443","5.676886839145511","7.267637238969127","2.990530464839702","9.069876722382578","8.039538842073163","5.897478372834399","6.541847787589353","3.360312844560313","10.274815992236434","8.761017960157885","5.849044417538951","7.042953947402549","3.3015557673002798","10.316744930223567","8.8861977262561","6.440497415093821","6.306403316195237","2.86904259919786","10.6690207146022","8.699718853044802","6.455375101865314","6.921690312008765"
,"2.985028586088143","10.104452143809915","8.983147553540102","5.67492427696508","7.2681981922996215","2.990530464839702","9.059127586490279","8.035114536575636","5.90081129770216","6.55008672349854","3.3719039403153324","10.269572588896018","8.763922745502233","5.854099857746707","7.047821791260961","3.3015557673002798","10.315860210622535","8.872447965426359","6.443737144759997","6.309966094749169","2.8690425991978596","10.672582729998242","8.70324580282759","6.455375101865312","6.920586976850593"
,"2.9850285860881436","10.103985619264698","8.983528443873261","5.672980839430799","7.272123090025505","2.9905304648397015","9.061585266982444","8.030784891330363","5.90414423190475","6.558347551321591","3.369238012295908","10.268314063142988","8.766852082835317","5.859181593711897","7.0527406803161075","3.30155576730028","10.315044378116076","8.869863160189949","6.459068188975624","6.313651678878374","2.8690425991978605","10.677262610936364","8.706859383714319","6.455375101865314","6.924372572171757"
,"2.99850777878772","10.103538466238739","8.983954355983812","5.671056821779398","7.276062596265355","2.990530464839702","9.064108240505442","8.026556684604678","5.907477175125809","6.558663416443531","3.369238012295908","10.267069558707261","8.769805460080075","5.866030852524488","7.057710032829691","3.30155576730028","10.314293832022766","8.867379678050254","6.459068188975623","6.3125299255299705","2.86904259919786","10.68196936730577","8.710558857158482","6.455375101865314","6.93804603145035"
,"2.9985077787877197","10.103110862069533","8.972400791023666","5.6691525223137145","7.292599829744594","2.990530464839702","9.066698072552882","8.022438046543872","5.902669698962634","6.568555062255379","3.3692380122959076","10.265839117367147","8.772782387294127","5.87072043488711","7.0627292736486025","3.30155576730028","10.3136051024073","8.864997115494795","6.464615071400761","6.311529564855513","2.86904259919786","10.686702791946919","8.71182602649646","6.453267075299445","6.94185452543976"
